0.062,4.856780832961399e-21
0.063,5.995538670934848e-21
0.064,7.398711349202333e-21
0.065,9.127047759700814e-21
0.066,1.1255095874533609e-20
0.067,1.387429945219709e-20
0.068,1.7096780821762943e-20
0.069,2.105995969777637e-20
0.07,2.5932190287271363e-20
0.07100000000000001,3.1919638115840094e-20
0.07200000000000001,3.9274665454384135e-20
0.073,4.830605169846336e-20
0.074,5.939144461802725e-20
0.075,7.299252256140413e-20
0.076,8.967344947817803e-20
0.077,1.1012332764715277e-19
0.078,1.3518350161771184e-19
0.079,1.6588074633454252e-19
0.08,2.034675890092517e-19
0.081,2.4947127558140805e-19
0.082,3.0575320763883763e-19
0.083,3.745810553105441e-19
0.084,4.5871620893134e-19
0.085,5.615197828092189e-19
0.08600000000000001,6.870810468874532e-19
0.08700000000000001,8.403729588404723e-19
0.088,1.0274404269156655e-18
0.089,1.2556280845975412e-18
0.09,1.5338557401172852e-18
0.091,1.8729513225651918e-18
0.092,2.286053136316288e-18
0.093,2.789095621579536e-18
0.094,3.401395678538053e-18
0.095,4.1463600380041915e-18
0.096,5.052338262625033e-18
0.097,6.1536508702053224e-18
0.098,7.491827940233846e-18
0.099,9.117100581182848e-18
0.1,1.1090196019423509e-17
0.101,1.3484497081764999e-17
0.10200000000000001,1.6388638792634544e-17
0.10300000000000001,1.9909629061526535e-17
0.10400000000000001,2.4176597432648293e-17
0.105,2.934529612352892e-17
0.106,3.560350170495539e-17
0.107,4.317749449575935e-17
0.108,5.233982692031271e-17
0.109,6.341863271830524e-17
0.11,7.68087772041983e-17
0.111,9.298520616372726e-17
0.112,1.1251891911879149e-16
0.113,1.3609607356277207e-16
0.114,1.6454082269227275e-16
0.115,1.9884260288071509e-16
0.116,2.4018872188452367e-16
0.117,2.9000325834719977e-16
0.11800000000000001,3.4999347204587e-16
0.11900000000000001,4.222051477723081e-16
0.12,5.090885599425756e-16
0.121,6.135770572538973e-16
0.122,7.391806354869854e-16
0.123,8.900973018991841e-16
0.124,1.0713455483107502e-15
0.125,1.2889218557163537e-15
0.126,1.5499878671786541e-15
0.127,1.8630927067563372e-15
0.128,2.2384369123713974e-15
0.129,2.688185615658207e-15
0.13,3.2268399721477135e-15
0.131,3.871677455885942e-15
0.132,4.643273524932861e-15
0.133,5.566119386167204e-15
0.134,6.669353195443346e-15
0.135,7.98762508768204e-15
0.136,9.562120016955342e-15
0.137,1.1441766587549926e-14
0.138,1.3684664976325023e-14
0.139,1.6359772804141374e-14
0.14,1.9548894548843976e-14
0.14100000000000001,2.334902796580413e-14
0.14200000000000002,2.7875130181899337e-14
0.14300000000000002,3.326337687257267e-14
0.14400000000000002,3.9675000471474665e-14
0.145,4.7300807990364365e-14
0.146,5.636649608181842e-14
0.147,6.713890085046913e-14
0.148,7.993334306290262e-14
0.149,9.512225634555079e-14
0.15,1.131453172987407e-13
0.151,1.3452133289182384e-13
0.152,1.5986218284474743e-13
0.153,1.898891638747188e-13
0.154,2.2545213976358698e-13
0.155,2.675519674156128e-13
0.156,3.173667458461535e-13
0.157,3.762825240027272e-13
0.158,4.459292063487134e-13
0.159,5.282225143941623e-13
0.16,6.254130003153872e-13
0.161,7.401432683085106e-13
0.162,8.755147436328302e-13
0.163,1.0351655421555857e-12
0.164,1.2233612388920404e-12
0.165,1.4451006174452582e-12
0.166,1.7062388089964906e-12
0.167,2.0136306059916227e-12
0.168,2.3752971692383572e-12
0.169,2.800619846139731e-12
0.17,3.3005653917909773e-12
0.171,3.887947544549287e-12
0.17200000000000001,4.577730665863364e-12
0.17300000000000001,5.387382024762235e-12
0.17400000000000002,6.337280306547688e-12
0.17500000000000002,7.45118907122579e-12
0.176,8.756805200871016e-12
0.177,1.0286393880100098e-11
0.178,1.2077523377004795e-11
0.179,1.4173914863738191e-11
0.18,1.6626424771036842e-11
0.181,1.9494179748472397e-11
0.182,2.2845887246532245e-11
0.183,2.6761348097956747e-11
0.184,3.13332013109164e-11
0.185,3.666893565981663e-11
0.186,4.289320764330655e-11
0.187,5.0150511055337175e-11
0.188,5.860824987624424e-11
0.189,6.846027354098137e-11
0.19,7.993094199814482e-11
0.191,9.327979746843611e-11
0.192,1.0880693059335564e-10
0.193,1.2685914090137035e-10
0.194,1.4783700539734686e-10
0.195,1.7220298481260768e-10
0.196,2.004907148741797e-10
0.197,2.333156501280254e-10
0.198,2.7138725067966756e-10
0.199,3.155229280295764e-10
0.2,3.666639953526719e-10
0.201,4.258939005179371e-10
0.202,4.944590573311311e-10
0.203,5.737926324309048e-10
0.20400000000000001,6.655416925565002e-10
0.20500000000000002,7.715981701807482e-10
0.20600000000000002,8.941341654862658e-10
0.20700000000000002,1.0356421701585464e-09
0.20800000000000002,1.1989808743703931e-09
0.209,1.3874273036313121e-09
0.21,1.6047361279769246e-09
0.211,1.8552070935026292e-09
0.212,2.14376164686257e-09
0.213,2.4760299585669737e-09
0.214,2.8584497023882815e-09
0.215,3.298378117778161e-09
0.216,3.804219071948835e-09
0.217,4.385567050444129e-09
0.218,5.053370242115086e-09
0.219,5.820115149178557e-09
0.22,6.700035448513782e-09
0.221,7.709348159891901e-09
0.222,8.866520544123775e-09
0.223,1.0192571563212024e-08
0.224,1.1711412189963239e-08
0.225,1.3450229361058529e-08
0.226,1.543991893067312e-08
0.227,1.7715573607278906e-08
0.228,2.031703255072202e-08
0.229,2.32895000771212e-08
0.23,2.668424177332483e-08
0.231,3.055936726906223e-08
0.232,3.498070996277358e-08
0.233,4.002281515649384e-08
0.234,4.577004933709971e-08
0.23500000000000001,5.231784475769073e-08
0.23600000000000002,5.977409503691097e-08
0.23700000000000002,6.826071921981112e-08
0.23800000000000002,7.791541364681437e-08
0.23900000000000002,8.889361307421455e-08
0.24,1.0137068479854314e-07
0.241,1.1554438207775109e-07
0.242,1.3163758593575182e-07
0.243,1.499013675064525e-07
0.244,1.706184064438583e-07
0.245,1.941068046229741e-07
0.246,2.2072433841101262e-07
0.247,2.508731972310018e-07
0.248,2.8500526100382e-07
0.249,3.2362797437603705e-07
0.25,3.67310881458417e-07
0.251,4.1669289115509545e-07
0.252,4.7249035010079307e-07
0.253,5.355060077905908e-07
0.254,6.066389667347472e-07
0.255,6.868957194541547e-07
0.256,7.774023839083659e-07
0.257,8.794182595794705e-07
0.258,9.94350837987266e-07
0.259,1.1237724139541285e-06
0.26,1.2694384575458277e-06
0.261,1.4333079213660594e-06
0.262,1.6175656738609388e-06
0.263,1.824647266583043e-06
0.264,2.0572662620660033e-06
0.265,2.3184443691677786e-06
0.266,2.6115446545570854e-06
0.267,2.94030812255107e-06
0.268,3.308893980877109e-06
0.269,3.7219239372466363e-06
0.27,4.18453090101871e-06
0.271,4.7024124958255295e-06
0.272,5.281889822967194e-06
0.273,5.929971951798516e-06
0.274,6.654426652374164e-06
0.275,7.4638579274398635e-06
0.276,8.367790945614e-06
0.277,9.376765025456356e-06
0.278,1.050243537123509e-05
0.279,1.1757684315748459e-05
0.28,1.3156742883708588e-05
0.281,1.4715323551127212e-05
0.28200000000000003,1.645076514203791e-05
0.28300000000000003,1.8382190873927162e-05
0.28400000000000003,2.05306806376118e-05
0.28500000000000003,2.291945867617718e-05
0.28600000000000003,2.557409791116026e-05
0.28700000000000003,2.852274225261246e-05
0.28800000000000003,3.179634832318281e-05
0.289,3.5428948125105235e-05
0.29,3.945793428312245e-05
0.291,4.3924369606103544e-05
0.292,4.8873322825566177e-05
0.293,5.435423249065042e-05
0.294,6.0421301126446996e-05
0.295,6.713392189607698e-05
0.296,7.455714014667317e-05
0.297,8.27621523655048e-05
0.298,9.182684522499774e-05
0.299,0.00010183637755437866
0.3,0.00011288380824113961
0.301,0.00012507077323746957
0.302,0.00013850821502521513
0.303,0.0001533171680777201
0.304,0.0001696296040479822
0.305,0.0001875893406097738
0.306,0.0002073530180815518
0.307,0.00022909114817185974
0.308,0.0002529892393992522
0.309,0.0002792490039591817
0.31,0.0003080896510343868
0.311,0.00033974927177367694
0.312,0.00037448632139606107
0.313,0.0004125812041123423
0.314,0.00045433796679393654
0.315,0.0005000861075580062
0.316,0.0005501825056782363
0.317,0.0006050134794707814
0.318,0.000664996979044102
0.319,0.0007305849210385249
0.32,0.0008022656727151353
0.321,0.0008805666929829211
0.322,0.000966057338176395
0.323,0.0010593518406118736
0.324,0.0011611124681575524
0.325,0.001272052873248819
0.326,0.0013929416399641144
0.327,0.0015246060379461705
0.328,0.0016679359921066565
0.329,0.0018238882771870351
0.33,0.0019934909463625457
0.331,0.0021778480031674555
0.332,0.0023781443260854915
0.333,0.002595650855187494
0.334,0.0028317300502058392
0.335,0.0030878416294096993
0.336,0.0033655485985838625
0.337,0.0036665235793139303
0.338,0.003992555445638997
0.339,0.004345556277947182
0.34,0.004727568642755881
0.341,0.005140773206734645
0.342,0.005587496692991586
0.343,0.006070220187250408
0.34400000000000003,0.006591587801091854
0.34500000000000003,0.00715441569891805
0.34600000000000003,0.007761701494717213
0.34700000000000003,0.008416634024056877
0.34800000000000003,0.009122603496014296
0.34900000000000003,0.009883212028958279
0.35000000000000003,0.010702284573227739
0.35100000000000003,0.011583880222803253
0.352,0.012532303917039338
0.353,0.013552118532413506
0.354,0.014648157363052158
0.355,0.015825536987511046
0.356,0.01708967051791937
0.357,0.01844628122613948
0.358,0.01990141654004805
0.359,0.021461462401410704
0.36,0.02313315797509868
0.361,0.024923610697585856
0.362,0.0268403116507658
0.363,0.028891151245146837
0.364,0.031084435194416275
0.365,0.03342890076121841
0.366,0.0359337332517676
0.367,0.03860858273461944
0.368,0.041463580956557236
0.369,0.04450935842611944
0.37,0.0477570616328038
0.371,0.05121837036744274
0.372,0.05490551510665759
0.373,0.058831294421672134
0.374,0.06300909236911414
0.375,0.06745289581875555
0.376,0.07217731167045868
0.377,0.07719758390990801
0.378,0.08252961045003063
0.379,0.08818995970235527
0.38,0.09419588681994197
0.381,0.1005653495509401
0.382,0.10731702363932222
0.383,0.1144703177069074
0.384,0.1220453875484367
0.385,0.13006314976922603
0.386,0.13854529469279625
0.387,0.1475142984638961
0.388,0.15699343427049725
0.389,0.1670067826066792
0.39,0.17757924049683232
0.391,0.1887365296003386
0.392,0.200505203114818
0.393,0.21291265139520946
0.394,0.2259871062053744
0.395,0.2397576435186064
0.396,0.25425418478340617
0.397,0.2695074965711472
0.398,0.28554918852286126
0.399,0.30241170951326857
0.4,0.3201283419514486
0.401,0.3387331941391532
0.402,0.35826119060973444
0.403,0.3787480603730258
0.404,0.4002303229942269
0.405,0.4227452724380027
0.406,0.4463309586125189
0.40700000000000003,0.4710261665520699
0.40800000000000003,0.4968703931813108
0.40900000000000003,0.5239038216088493
0.41000000000000003,0.5521672929031198
0.41100000000000003,0.5817022753090362
0.41200000000000003,0.6125508308698997
0.41300000000000003,0.6447555794254054
0.41400000000000003,0.6783596599633488
0.41500000000000004,0.7134066893098151
0.41600000000000004,0.7499407181501062
0.417,0.7880061843805399
0.418,0.8276478637994834
0.419,0.8689108181544639
0.42,0.9118403405710387
0.421,0.956481898398202
0.422,1.0028810735144107
0.423,1.0510835001478935
0.424,1.1011348002746282
0.425,1.1530805166672806
0.426,1.2069660436784098
0.427,1.2628365558513357
0.428,1.3207369344622217
0.429,1.3807116921070972
0.43,1.4428048954576382
0.431,1.5070600863195893
0.432,1.5735202011376337
0.433,1.6422274891002744
0.434,1.7132234290078248
0.435,1.7865486450759709
0.436,1.8622428218562577
0.437,1.940344618463584
0.438,2.020891582308988
0.439,2.1039200625438137
0.44,2.1894651234287243
0.441,2.2775604578476862
0.442,2.3682383011933896
0.443,2.4615293458560803
0.444,2.557462656552709
0.445,2.6560655867375424
0.446,2.7573636963388486
0.447,2.86138067106902
0.448,2.9681382435573114
0.449,3.077656116555561
0.45,3.189951888467392
0.451,3.305040981450706
0.452,3.4229365723417415
0.453,3.5436495266464667
0.454,3.667188335841549
0.455,3.7935590582228764
0.456,3.922765263534177
0.457,4.054807981602103
0.458,4.189685655196754
0.459,4.327394097328636
0.46,4.467926453183845
0.461,4.611273166889277
0.462,4.757421953288854
0.463,4.906357774900027
0.464,5.058062824207043
0.465,5.21251651143441
0.466,5.369695457929697
0.467,5.529573495269978
0.468,5.692121670190772
0.46900000000000003,5.857308255420317
0.47000000000000003,6.0250987664852556
0.47100000000000003,6.195455984536633
0.47200000000000003,6.368339985227613
0.47300000000000003,6.54370817365628
0.47400000000000003,6.721515325368719
0.47500000000000003,6.901713633398865
0.47600000000000003,7.08425276130326
0.47700000000000004,7.2690799021297146
0.47800000000000004,7.45613984324035
0.47900000000000004,7.645375036890797
0.48,7.836725676448414
0.481,8.030129778114611
0.482,8.225523267997543
0.483,8.422840074364288
0.484,8.622012224884216
0.485,8.822969948658177
0.486,9.025641782812391
0.487,9.229954683419974
0.488,9.435834140498624
0.489,9.643204296818668
0.49,9.851988070242538
0.491,10.06210727930457
0.492,10.27348277172867
0.493,10.486034555571107
0.494,10.699681932666337
0.495,10.914343634045727
0.496,11.129937956992068
0.497,11.346382903386802
0.498,11.56359631900243
0.499,11.781496033388748
0.5,12.0
