0.0,-9.608365201573152e-05
0.005050505050505051,-9.608365201573151e-05
0.010101010101010102,-9.608365201573144e-05
0.015151515151515152,-9.608365201573141e-05
0.020202020202020204,-9.608365201573132e-05
0.025252525252525256,-9.608365201573122e-05
0.030303030303030304,-9.608365201573113e-05
0.03535353535353536,-9.6083652015731e-05
0.04040404040404041,-9.608365201573082e-05
0.045454545454545456,-9.60836520157307e-05
0.05050505050505051,-9.608365201573044e-05
0.05555555555555556,-9.608365201572996e-05
0.06060606060606061,-9.608365201572953e-05
0.06565656565656566,-9.608365201572843e-05
0.07070707070707072,-9.608365201572598e-05
0.07575757575757576,-9.608365201572056e-05
0.08080808080808081,-9.608365201570814e-05
0.08585858585858587,-9.608365201568001e-05
0.09090909090909091,-9.608365201561479e-05
0.09595959595959597,-9.608365201546483e-05
0.10101010101010102,-9.608365201512107e-05
0.10606060606060606,-9.608365201433775e-05
0.11111111111111112,-9.608365201256482e-05
0.11616161616161617,-9.608365200858084e-05
0.12121212121212122,-9.608365199969483e-05
0.12626262626262627,-9.608365198002382e-05
0.13131313131313133,-9.608365193681125e-05
0.13636363636363638,-9.608365184262122e-05
0.14141414141414144,-9.608365163893549e-05
0.14646464646464646,-9.608365120198739e-05
0.15151515151515152,-9.608365027223688e-05
0.15656565656565657,-9.608364831012037e-05
0.16161616161616163,-9.608364420372301e-05
0.16666666666666669,-9.608363568190598e-05
0.17171717171717174,-9.608361814727003e-05
0.1767676767676768,-9.608358237770202e-05
0.18181818181818182,-9.60835100436352e-05
0.18686868686868688,-9.608336505136825e-05
0.19191919191919193,-9.608307699288145e-05
0.196969696969697,-9.608250982449225e-05
0.20202020202020204,-9.608140319825735e-05
0.2070707070707071,-9.607926370946576e-05
0.21212121212121213,-9.607516542537697e-05
0.21717171717171718,-9.606738792010931e-05
0.22222222222222224,-9.605276654207219e-05
0.2272727272727273,-9.602553891147698e-05
0.23232323232323235,-9.597531979993639e-05
0.2373737373737374,-9.58835858355488e-05
0.24242424242424243,-9.571764325784909e-05
0.2474747474747475,-9.542039669933246e-05
0.25252525252525254,-9.489320058647263e-05
0.2575757575757576,-9.396746027250201e-05
0.26262626262626265,-9.235817423562725e-05
0.2676767676767677,-8.958887362151595e-05
0.27272727272727276,-8.487187565426188e-05
0.2777777777777778,-7.691969606296128e-05
0.2828282828282829,-6.365192413922888e-05
0.2878787878787879,-4.174568492126992e-05
0.29292929292929293,-5.9556088242711946e-06
0.297979797979798,5.1900554283848327e-05
0.30303030303030304,0.00014443350146642553
0.3080808080808081,0.0002908435177999131
0.31313131313131315,0.0005200046837568712
0.31818181818181823,0.0008747981973960496
0.32323232323232326,0.001418103187247915
0.3282828282828283,0.002240941415863954
0.33333333333333337,0.003473358695569804
0.3383838383838384,0.005298699322118113
0.3434343434343435,0.007971974394824295
0.3484848484848485,0.011843019711265942
0.3535353535353536,0.017385058849256178
0.3585858585858586,0.025229104095436484
0.36363636363636365,0.036204313974480276
0.36868686868686873,0.05138395723941138
0.37373737373737376,0.07213599476865243
0.37878787878787884,0.10017648431430405
0.38383838383838387,0.13762306264164706
0.3888888888888889,0.18704471825632352
0.393939393939394,0.25150302128896296
0.398989898989899,0.3345790437786336
0.4040404040404041,0.44037953015227466
0.4090909090909091,0.5735156275753696
0.4141414141414142,0.7390478216550684
0.4191919191919192,0.9423917830798303
0.42424242424242425,1.189181702338694
0.42929292929292934,1.4850903815789043
0.43434343434343436,1.8356087730101958
0.43939393939393945,2.2457915962611934
0.4444444444444445,2.719979814228166
0.44949494949494956,3.2615146855780024
0.4545454545454546,3.8724613722983787
0.4595959595959596,4.553362188465095
0.4646464646464647,5.303040117101404
0.4696969696969697,6.118471906219641
0.4747474747474748,6.994746776208737
0.47979797979797983,7.925121643614066
0.48484848484848486,8.901177138949642
0.48989898989898994,9.913071128035899
0.494949494949495,10.949878654607996
0.5,12.0
