0.0,-9.608365201572962e-05
0.0049504950495049506,-9.608365201572966e-05
0.009900990099009901,-9.60836520157298e-05
0.01485148514851485,-9.608365201572995e-05
0.019801980198019802,-9.608365201572995e-05
0.024752475247524754,-9.608365201572995e-05
0.0297029702970297,-9.608365201572995e-05
0.034653465346534656,-9.608365201573006e-05
0.039603960396039604,-9.608365201573004e-05
0.04455445544554455,-9.608365201573011e-05
0.04950495049504951,-9.608365201573004e-05
0.054455445544554455,-9.608365201572981e-05
0.0594059405940594,-9.608365201572975e-05
0.06435643564356436,-9.608365201572946e-05
0.06930693069306931,-9.608365201572884e-05
0.07425742574257425,-9.608365201572767e-05
0.07920792079207921,-9.608365201572511e-05
0.08415841584158416,-9.608365201571996e-05
0.0891089108910891,-9.608365201570798e-05
0.09405940594059406,-9.608365201568067e-05
0.09900990099009901,-9.608365201561737e-05
0.10396039603960396,-9.608365201547118e-05
0.10891089108910891,-9.608365201513494e-05
0.11386138613861387,-9.608365201436694e-05
0.1188118811881188,-9.60836520126261e-05
0.12376237623762376,-9.6083652008709e-05
0.12871287128712872,-9.608365199996111e-05
0.13366336633663367,-9.608365198057425e-05
0.13861386138613863,-9.608365193794287e-05
0.14356435643564355,-9.608365184493376e-05
0.1485148514851485,-9.60836516436296e-05
0.15346534653465346,-9.608365121144975e-05
0.15841584158415842,-9.608365029117679e-05
0.16336633663366337,-9.608364834775669e-05
0.16831683168316833,-9.608364427795611e-05
0.17326732673267328,-9.608363582720874e-05
0.1782178217821782,-9.60836184294762e-05
0.18316831683168316,-9.608358292146214e-05
0.18811881188118812,-9.608351108291193e-05
0.19306930693069307,-9.60833670214109e-05
0.19801980198019803,-9.608308069610492e-05
0.20297029702970298,-9.608251672665451e-05
0.2079207920792079,-9.608141595189245e-05
0.21287128712871287,-9.607928706933526e-05
0.21782178217821782,-9.60752078325811e-05
0.22277227722772278,-9.606746421367819e-05
0.22772277227722773,-9.605290254945482e-05
0.23267326732673269,-9.602577913266475e-05
0.2376237623762376,-9.597574012291775e-05
0.24257425742574257,-9.588431433176687e-05
0.24752475247524752,-9.57188937865884e-05
0.2524752475247525,-9.542252254915536e-05
0.25742574257425743,-9.489677903443445e-05
0.2623762376237624,-9.397342418200394e-05
0.26732673267326734,-9.236801418409359e-05
0.2722772277227723,-8.960494419730978e-05
0.27722772277227725,-8.489785321569994e-05
0.2821782178217822,-7.696125315842243e-05
0.2871287128712871,-6.371770860563138e-05
0.29207920792079206,-4.1848719807888875e-05
0.297029702970297,-6.115262619289362e-06
0.30198019801980197,5.165584007030491e-05
0.3069306930693069,0.00014406250069820884
0.3118811881188119,0.0002902872597126564
0.31683168316831684,0.000519179950481398
0.3217821782178218,0.0008735891719088971
0.32673267326732675,0.0014163509596591866
0.3316831683168317,0.00223843111278871
0.33663366336633666,0.0034698041114102503
0.3415841584158416,0.005293725117880692
0.34653465346534656,0.00796509620269644
0.35148514851485146,0.011833622848975465
0.3564356435643564,0.017372376804911164
0.3613861386138614,0.025212198474723294
0.36633663366336633,0.03618205817337272
0.3712871287128713,0.05135502666173636
0.37623762376237624,0.07209886687261975
0.3811881188118812,0.10012945205097933
0.38613861386138615,0.13756426483611983
0.3910891089108911,0.18697219007516377
0.39603960396039606,0.25141476704946614
0.400990099009901,0.33447313293759867
0.40594059405940597,0.4402542153731236
0.4108910891089109,0.5733694813949696
0.4158415841584158,0.738879885622507
0.4207920792079208,0.9422017205687825
0.42574257425742573,1.1889699438614234
0.4306930693069307,1.4848582497102665
0.43564356435643564,1.8353585733156554
0.4405940594059406,2.2455266612065468
0.44554455445544555,2.7197044891086337
0.4504950495049505,3.261234249056148
0.45544554455445546,3.872181889004841
0.4603960396039604,4.553090296913306
0.46534653465346537,5.302782762340858
0.4702970297029703,6.1182360325251235
0.4752475247524752,6.994538999959401
0.4801980198019802,7.924947929700644
0.48514851485148514,8.901042505062765
0.4900990099009901,9.91297939977549
0.49504950495049505,10.94983229054966
0.5,12.0
