0.202,5.569902195082392e-10
0.20400000000000001,7.473781773101764e-10
0.20600000000000002,1.0010181846791753e-09
0.20800000000000002,1.3382940834394452e-09
0.21,1.7859468483121837e-09
0.212,2.3789879606164587e-09
0.214,3.163166708485917e-09
0.216,4.198145027242965e-09
0.218,5.5615740878597716e-09
0.22,7.354317588415095e-09
0.222,9.707129983760622e-09
0.224,1.2789176599081354e-08
0.226,1.6818880227996525e-08
0.228,2.2077699665637067e-08
0.23,2.8927594796240698e-08
0.232,3.783311650208899e-08
0.234,4.938928516430678e-08
0.23600000000000002,6.435669769624722e-08
0.23800000000000002,8.370564037166998e-08
0.24,1.086713956181256e-07
0.242,1.4082343013871098e-07
0.244,1.8215175651310518e-07
0.246,2.3517449112487885e-07
0.248,3.030715116156037e-07
0.25,3.8985017473691746e-07
0.252,5.005503225481826e-07
0.254,6.414973184657847e-07
0.256,8.206136573716091e-07
0.258,1.047801834708337e-06
0.26,1.3354136939736233e-06
0.262,1.698824463559356e-06
0.264,2.1571332139644996e-06
0.266,2.7340155954045132e-06
0.268,3.458759543597909e-06
0.27,4.367520267917928e-06
0.272,5.50483737153617e-06
0.274,6.925464518850162e-06
0.276,8.696570793532326e-06
0.278,1.0900382923988661e-05
0.28,1.3637349045393454e-05
0.28200000000000003,1.7029917782078393e-05
0.28400000000000003,2.1227041342836908e-05
0.28600000000000003,2.6409528203612797e-05
0.28800000000000003,3.2796389990816736e-05
0.29,4.065234855985508e-05
0.292,5.029669317138256e-05
0.294,6.211370428024741e-05
0.296,7.656488993562562e-05
0.298,9.420331329422461e-05
0.3,0.00011569032539544793
0.302,0.0001418150562282806
0.304,0.00017351705928157697
0.306,0.0002119125502058671
0.308,0.00025832472885380575
0.31,0.0003143187256576184
0.312,0.00038174176780317727
0.314,0.00046276921762307107
0.316,0.0005599571945850781
0.318,0.0006763025525912338
0.32,0.0008153110452675663
0.322,0.0009810745725906422
0.324,0.0011783584614590312
0.326,0.0014126997893779407
0.328,0.0016905178127839457
0.33,0.0020192376079840924
0.332,0.002407428071297036
0.334,0.002864955453629282
0.336,0.003403153621054282
0.338,0.004035012234452729
0.34,0.004775384025206914
0.342,0.00564121230746178
0.34400000000000003,0.006651779807596466
0.34600000000000003,0.007828979805251159
0.34800000000000003,0.009197610464460645
0.35000000000000003,0.010785693085149135
0.352,0.012624814821537642
0.354,0.014750496192215487
0.356,0.01720258344432149
0.358,0.02002566552945454
0.36,0.02326951510007275
0.362,0.026989552541322674
0.364,0.0312473316142895
0.366,0.036111044803210895
0.368,0.04165604593285717
0.37,0.04796538705569812
0.372,0.05513036600547751
0.374,0.06325108037944528
0.376,0.07243698305214642
0.378,0.08280743364706979
0.38,0.09449223970773397
0.382,0.10763218062749351
0.384,0.12237950672928563
0.386,0.1388984052459115
0.388,0.1573654243525202
0.39,0.17796984586103654
0.392,0.2009139967175194
0.394,0.2264134890644683
0.396,0.25469737835794615
0.398,0.286008228880978
0.4,0.3206020759864897
0.402,0.3587482745509594
0.404,0.40072922343830697
0.406,0.4468399562753917
0.40800000000000003,0.49738758953654194
0.41000000000000003,0.5526906198330199
0.41200000000000003,0.613078063409516
0.41400000000000003,0.6788884321656431
0.41600000000000004,0.7504685420438683
0.418,0.8281721513506416
0.42,0.9123584284941406
0.422,1.003390250715403
0.424,1.1016323376399981
0.426,1.2074492258608867
0.428,1.321203093250863
0.43,1.4432514442625244
0.432,1.573944670067349
0.434,1.7136234999737614
0.436,1.8626163631029256
0.438,2.0212366817449987
0.44,2.189780120120553
0.442,2.368521814384424
0.444,2.557713611584069
0.446,2.757581346876251
0.448,2.9683221895707734
0.45,3.1901020894664938
0.452,3.423053355438706
0.454,3.667272398296652
0.456,3.922817669530762
0.458,4.189707826695645
0.46,4.467920154816879
0.462,4.757389271366349
0.464,5.058006140031808
0.466,5.369617415728136
0.468,5.6920251400863435
0.47000000000000003,6.024986803049824
0.47200000000000003,6.368215782247169
0.47400000000000003,6.721382167550856
0.47600000000000003,7.084113973731236
0.47800000000000004,7.455998739440318
0.48,7.8365855059812874
0.482,8.225387164513442
0.484,8.621883155583562
0.486,9.025522500244096
0.488,9.435727137592274
0.49,9.85189553941795
0.492,10.27340656885393
0.494,10.69962354654605
0.496,11.129898484963029
0.498,11.56357644909553
0.5,12.0
